"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"52",67,"Chrysophyllum lucentifolium",1261865315,-11.74277,-67.98333,"gass84,iddatunl",21092929,259,108,68,983,333,176,157,264,245,267,243,1744,270,35,57,749,122,432,152
"53",69,"Chrysophyllum lucentifolium",1258592253,-1.06666,-77.6,"gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"54",70,"Chrysophyllum lucentifolium",1098390822,-14.78194,-39.06917,"cdround,gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"55",72,"Chrysophyllum lucentifolium",1077564460,-12.03806,-42.73333,"gass84",21154015,226,135,71,1061,317,129,188,231,212,239,211,775,151,1,88,423,4,197,11
"56",73,"Chrysophyllum lucentifolium",1261105525,-3.84138,-80.25833,"gass84,iddatunl",19459674,230,115,87,591,294,163,131,238,223,238,223,952,230,1,105,612,10,612,10
"57",74,"Chrysophyllum lucentifolium",1090860353,-20.31972,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"58",75,"Chrysophyllum lucentifolium",1253644233,9.76667,-84.53333,"cdround,rdatm",16634292,251,107,77,785,328,190,138,245,257,263,243,2959,489,9,72,1355,52,612,766
"59",77,"Chrysophyllum lucentifolium",1261108114,-0.41666,-77.01666,"gass84,iddatunl",18742632,247,98,88,429,304,193,111,243,243,251,240,3393,374,192,17,1035,701,896,915
"60",78,"Chrysophyllum lucentifolium",1259109504,-14.4,-68.45,"gass84",21645878,202,95,71,1199,265,132,133,210,185,213,183,1647,248,39,55,710,141,536,151
"61",79,"Chrysophyllum lucentifolium",1098369811,-9.12,-72.7,"gass84,iddatunl",20548496,258,108,77,578,324,184,140,260,250,264,250,1733,251,34,52,685,134,407,185
