"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"97",111,"Schizolobium parahyba",1086598644,-25.3887,-49.0036,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"98",112,"Schizolobium parahyba",45953435,8.71,-83.51,"gass84",16850316,249,113,77,742,326,181,145,244,251,260,240,3456,651,41,64,1554,168,621,1161
"99",113,"Schizolobium parahyba",1253696797,9.69444,-84.36694,"cdround,rdatm",16651576,249,109,78,741,325,186,139,244,252,260,241,3135,479,19,65,1337,87,728,817
"100",115,"Schizolobium parahyba",1261831373,9.77,-84.53,"gass84,iddatunl",16634292,251,107,77,785,328,190,138,245,257,263,243,2959,489,9,72,1355,52,612,766
"101",117,"Schizolobium parahyba",1261907166,-1.5,-77.95,"gass84,iddatunl",18975890,212,96,85,417,269,157,112,211,214,216,205,4440,456,297,13,1283,943,1088,1152
"102",118,"Schizolobium parahyba",1422199376,19.2,-96.85,"elmms,gass84,txmatfuz",14681356,204,110,62,2078,292,116,176,219,181,226,174,1700,316,42,78,856,126,464,129
"103",120,"Schizolobium parahyba",1265481951,14.28,-90.92,"gass84",15701018,268,114,76,730,342,192,150,266,260,277,259,2720,501,7,84,1302,30,446,135
"104",121,"Schizolobium parahyba",1097074512,-22.483,-42.883,"gass84,iddatunl",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"105",122,"Schizolobium parahyba",1424279571,-22.43333,-42.83333,"cdround,gass84,muluriiv,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"106",123,"Schizolobium parahyba",1419461226,16.125,-90.925,"elmms,gass84",15320858,258,112,69,1444,338,177,161,265,257,274,236,3008,512,58,68,1391,197,667,309
"107",125,"Schizolobium parahyba",1258559144,14.88333,-88.03333,"gass84",15571488,228,120,72,1338,316,150,166,235,230,243,209,2916,457,59,60,1314,223,673,355
"108",126,"Schizolobium parahyba",1090726673,-20.5,-54.6,"gass84",22916290,233,112,70,1593,306,146,160,247,213,247,209,1449,232,34,51,610,118,491,187
